userId,movieId,rating,timestamp
474,1230,4.0,1082256456
474,1231,4.0,1047054374
474,1233,3.5,1120184777
474,1234,4.0,1137520986
474,1235,4.0,1092142721
474,1237,2.5,1053021721
474,1240,4.0,1111412847
474,1242,4.5,1053020981
474,1243,4.0,978575945
474,1244,3.5,1081516850
474,1245,3.0,1112208257
474,1246,4.5,1100119774
474,1247,5.0,983032636
474,1248,3.5,1137521255
474,1249,3.5,1081177621
474,1250,4.0,1082983320
474,1252,4.0,1137521075
474,1253,4.0,1047054300
474,1254,4.5,1077546613
474,1256,2.5,1111412860
474,1257,3.0,978575993
474,1258,4.0,1093878418
474,1259,4.0,974666694
474,1260,4.0,1090241152
474,1262,4.0,1078151740
474,1263,3.0,1135824476
474,1265,3.0,974668666
474,1266,4.0,1092758534
474,1267,4.0,1082256467
474,1269,3.5,1111412874
474,1270,4.5,1081177274
474,1271,3.0,1047054536
474,1272,4.0,1092920253
474,1274,2.0,1089387269
474,1276,3.5,1137520922
474,1278,4.0,978575888
474,1281,4.0,1080568455
474,1282,3.0,975172919
474,1283,3.5,1073272889
474,1284,3.5,1107193636
474,1285,4.0,978575865
474,1288,4.0,994819405
474,1290,3.0,1047043749
474,1291,4.0,983034060
474,1292,4.0,1116517469
474,1293,4.0,1124123484
474,1296,4.0,1100291494
474,1297,2.0,978576279
474,1299,3.5,1129579334
474,1300,3.5,1060795661
474,1301,3.5,1108868138
474,1302,3.5,1053021069
474,1303,4.0,1074474320
474,1304,3.5,1053021030
474,1307,5.0,978575845
474,1323,2.0,1046984924
474,1327,2.0,974666910
474,1333,4.5,1090873560
474,1340,3.5,1189991056
474,1343,4.5,1100119770
474,1344,4.5,1100119817
474,1345,3.5,1053021541
474,1348,2.5,1053021757
474,1350,4.0,1115584932
474,1353,4.5,1100291485
474,1354,4.5,1133730322
474,1356,5.0,974667386
474,1357,3.5,1089386316
474,1358,4.5,1100119576
474,1363,2.5,1060106011
474,1366,4.0,1014924339
474,1367,2.0,1015352738
474,1371,2.0,983033588
474,1372,4.5,1056637089
474,1374,4.0,1002929032
474,1375,3.5,1056637093
474,1376,4.0,1046809559
474,1377,2.0,1046886462
474,1378,3.0,1046881188
474,1379,2.0,974667817
474,1380,4.0,983033588
474,1381,2.0,1046888244
474,1387,4.5,1053020983
474,1389,1.5,1053021851
474,1393,4.5,1128098731
474,1394,4.5,1100119843
474,1396,4.0,1100291840
474,1398,2.5,1060106009
474,1399,3.5,1081177904
474,1407,4.0,1004131306
474,1408,4.0,1122395776
474,1411,4.0,1047054317
474,1413,4.5,1100119854
474,1416,2.0,1047043416
474,1423,4.0,1238350606
474,1441,3.0,1047054453
474,1449,4.0,1056115380
474,1466,4.0,975172958
474,1474,2.0,1046888155
474,1485,3.0,978576348
474,1488,1.0,1047055206
474,1496,4.0,1087832418
474,1500,4.0,978576081
474,1507,3.5,1120355962
474,1513,3.0,1046887465
474,1515,1.5,1060106371
474,1517,3.5,1053021652
474,1526,0.5,1053021910
474,1537,4.0,978575690
474,1544,1.0,974666859
474,1545,4.0,1130961769
474,1552,3.5,1087831995
474,1569,4.0,1100119621
474,1573,4.5,1100291472
474,1580,4.5,1100119838
474,1584,3.5,1100292223
474,1586,2.0,1047054923
474,1588,3.0,1046886867
474,1593,3.0,1046887830
474,1597,3.0,1015352930
474,1608,3.0,974667676
474,1610,4.0,974667355
474,1617,5.0,988926266
474,1625,4.0,979180293
474,1629,2.0,1046887440
474,1635,4.0,1123258150
474,1639,3.5,1082256478
474,1641,3.5,1129579355
474,1642,1.5,1053021701
474,1643,3.0,1089386695
474,1645,2.0,1047054889
474,1650,4.0,1060105233
474,1653,4.5,1100291475
474,1663,3.0,1004131709
474,1667,2.0,1046881084
474,1673,3.5,1087832428
474,1674,4.0,1137521038
474,1676,2.0,1047055104
474,1678,3.5,1053021292
474,1680,4.0,974668977
474,1682,4.5,1100119638
474,1683,4.5,1053021220
474,1688,3.5,1132436120
474,1693,3.5,1089386331
474,1704,3.5,1129579341
474,1711,2.0,1046887524
474,1717,4.0,1046984756
474,1719,4.0,1139838564
474,1721,4.0,974668977
474,1732,3.5,1100119813
474,1735,2.0,979180015
474,1748,4.0,1132173434
474,1754,3.5,1081177542
474,1755,3.0,1047054725
474,1767,2.0,1014924230
474,1777,4.5,1081177379
474,1779,3.0,1046886529
474,1784,3.5,1053021455
474,1792,2.0,1047055128
474,1797,4.0,1165540018
474,1810,2.5,1081862512
474,1834,4.0,1002928499
474,1873,3.5,1089386356
474,1875,3.5,1056372232
474,1876,3.5,1087832565
474,1882,2.0,1046881363
474,1893,4.5,1181348028
474,1902,4.0,1015352994
474,1907,3.5,1087832623
474,1909,4.5,1081177337
474,1912,4.0,974667301
474,1913,4.0,1103119116
474,1914,3.5,1119128240
474,1917,1.5,1053021886
474,1921,4.0,1089638204
474,1923,3.0,1014923681
474,1926,3.0,1078151726
474,1927,3.5,1107875275
474,1928,3.5,1074607329
474,1931,4.0,1098710014
474,1932,3.5,1095191507
474,1933,3.0,1100291823
474,1934,3.5,1137521029
474,1936,3.0,983032184
474,1937,3.5,1103640114
474,1938,4.0,1106231062
474,1939,3.5,1081177682
474,1940,4.0,1100119605
474,1941,3.0,1100291818
474,1942,3.5,1165539986
474,1944,3.0,1048989180
474,1945,4.0,1100119625
474,1946,3.5,1087831848
474,1947,5.0,983032675
474,1950,3.5,1137520939
474,1951,4.0,1100008865
474,1952,4.0,1085403482
474,1953,4.0,1123258161
474,1954,4.0,983033369
474,1955,4.5,1081177360
474,1956,3.0,983034108
474,1957,5.0,988926325
474,1958,3.0,978576217
474,1959,4.0,1105465745
474,1960,4.0,1089386143
474,1961,4.0,1047054374
474,1962,4.0,1002928215
474,1967,3.0,1046809546
474,1968,3.5,1087832687
474,1974,3.0,1056041429
474,1975,2.0,1046984882
474,1976,0.5,1056041417
474,1977,1.5,1056041409
474,1982,3.5,1139941253
474,1983,2.0,1002757205
474,1984,2.0,1046984897
474,1994,4.0,1136251475
474,1995,2.0,1046984846
474,1996,1.0,1046984897
474,1997,4.0,975173679
474,2003,3.5,1129579547
474,2005,3.0,1002757090
474,2006,4.0,974667415
474,2009,3.0,1089386702
474,2010,3.5,1103640167
474,2011,2.0,1014924563
474,2012,3.0,1046809584
474,2016,2.5,1060106274
474,2018,3.0,983032248
474,2019,4.0,1058290375
474,2020,4.0,1002928592
474,2021,1.5,1081178294
474,2022,4.0,1143683448
474,2028,3.0,974667301
474,2050,1.5,1060106360
474,2054,4.0,1046886480
474,2058,4.0,1100291838
474,2059,2.0,1014924460
474,2064,4.0,1077546599
474,2066,4.0,1137521317
474,2067,3.5,1053021624
474,2069,3.5,1134942549
474,2070,4.0,1113829296
474,2072,1.0,1046887929
474,2076,4.0,1137418822
474,2078,4.0,983032723
474,2080,4.0,978575802
474,2081,3.5,1089387047
474,2083,3.0,1046886804
474,2085,4.0,983032739
474,2087,3.0,983032444
474,2088,2.5,1060106633
474,2089,3.5,1100292279
474,2090,3.0,1047054700
474,2094,3.0,974667743
474,2095,2.0,1047055072
474,2097,3.5,1138559440
474,2099,3.0,1046886643
474,2100,4.0,1100291843
474,2103,1.5,1053021790
474,2106,3.0,1002929032
474,2108,4.0,974668805
474,2110,3.5,1089387033
474,2111,3.0,1046887386
474,2112,2.0,1046895963
474,2114,4.0,1046978958
474,2115,2.0,1087832889
474,2116,2.0,1014924446
474,2118,4.0,1060606649
474,2121,2.0,1046984787
474,2122,1.0,988580034
474,2123,2.0,1015352769
474,2124,3.0,978576063
474,2125,3.0,979180349
474,2126,2.0,1047055085
474,2130,3.5,1114445508
474,2132,3.5,1100119904
474,2133,3.0,1046886418
474,2134,3.0,1046887551
474,2137,3.0,983033443
474,2139,4.0,1137521182
474,2141,2.0,1046886683
474,2143,2.0,1046886494
474,2144,3.0,978575993
474,2145,4.0,978576312
474,2146,3.0,1007320793
474,2150,2.5,1114445548
474,2160,4.0,1046809310
474,2167,2.0,974667447
474,2171,5.0,974668805
474,2174,3.0,978575959
474,2176,3.5,1097034377
474,2177,3.0,983033546
474,2178,3.0,1048709126
474,2179,3.0,1060105380
474,2180,3.5,1075212596
474,2181,3.5,1100291830
474,2182,4.0,1142821732
474,2183,3.5,1079963729
474,2184,3.5,1084798863
474,2185,4.0,1142821709
474,2186,4.5,1087831510
474,2187,3.5,1140467418
474,2193,3.5,1089386373
474,2194,4.0,1135958420
474,2201,3.0,1053348121
474,2202,4.5,1053020913
474,2203,4.0,1083073394
474,2204,3.5,1140034786
474,2205,3.0,1089386693
474,2206,4.5,1100119901
474,2208,4.0,1053020865
474,2210,3.5,1125600675
474,2211,3.0,1116386398
474,2212,3.0,1129579293
474,2227,3.5,1125600660
474,2236,3.5,1100292285
474,2243,4.5,1096640078
474,2245,3.0,1089387340
474,2247,2.0,1046887273
474,2248,5.0,983034022
474,2249,2.0,1046887584
474,2253,3.0,1007320842
474,2261,2.0,978576252
474,2262,2.0,1046887789
474,2265,1.5,1099509889
474,2268,4.0,1100291814
474,2289,3.0,1046812037
474,2291,4.5,1100291512
474,2294,3.5,1058792768
474,2295,5.0,975173593
474,2300,4.5,1053021139
474,2302,2.0,978576252
474,2310,4.0,979180139
474,2312,2.5,1053021554
474,2313,4.5,1120355710
474,2321,3.0,1047054679
474,2324,5.0,978575620
474,2329,4.0,979180103
474,2333,3.5,1053348161
474,2334,4.0,974667676
474,2335,2.0,1046888115
474,2336,4.0,1081177394
474,2352,2.0,978575802
474,2353,3.5,1081177871
474,2355,4.0,979180216
474,2357,4.5,1089386393
474,2369,3.0,1046887733
474,2374,2.5,1069686962
474,2375,3.0,1046888094
474,2378,2.0,1046887742
474,2379,2.0,1099509864
474,2384,3.0,1046809068
474,2390,3.5,1181348052
474,2391,4.0,1063115362
474,2393,3.5,1053021198
474,2394,5.0,1087831505
474,2395,3.0,1129579357
474,2396,4.0,974668617
474,2398,3.5,1081177909
474,2405,3.0,1046881197
474,2406,3.0,978576328
474,2407,3.0,978576130
474,2409,3.0,983033588
474,2410,2.0,994819132
474,2411,1.0,994819201
474,2412,1.5,1060106582
474,2416,1.5,1060106109
474,2418,2.5,1081534868
474,2420,4.0,1004131774
474,2421,2.0,1002757147
474,2422,2.0,1046881396
474,2423,1.5,1087832813
474,2424,5.0,974669217
474,2431,1.0,1002757147
474,2433,2.0,1047054866
474,2442,4.0,1165540037
474,2443,2.5,1053021508
474,2450,1.0,1047044449
474,2455,3.0,974666749
474,2457,2.0,978576348
474,2463,2.0,978576130
474,2467,3.5,1140703333
474,2468,2.0,1046887972
474,2469,3.0,1046887465
474,2470,2.0,1002757072
474,2471,1.0,1002757177
474,2473,3.0,1046888155
474,2478,3.0,1046887848
474,2491,2.0,1046887780
474,2494,4.0,1137179411
474,2496,3.0,974669063
474,2501,3.5,1053021277
474,2502,4.0,1046875430
474,2506,2.0,1046887869
474,2517,1.0,1089387529
474,2520,2.5,1092661160
474,2529,4.0,1051017513
474,2539,3.0,1048562863
474,2550,4.0,1046979004
474,2553,3.5,1069682754
474,2554,3.5,1100292516
474,2558,2.0,1047044056
474,2565,5.0,983032381
474,2567,3.0,978576312
474,2571,4.5,1053020932
474,2572,2.5,1087832512
474,2579,4.0,1046978769
474,2581,4.0,1046887440
474,2583,4.0,1081177421
474,2594,3.5,1081177512
474,2598,2.0,1046887607
474,2600,4.0,1049892884
474,2611,3.0,1139940327
474,2612,4.0,1089386149
474,2615,3.0,1069686851
474,2616,2.0,974667743
474,2622,3.0,978576434
474,2628,4.0,974667509
474,2634,3.0,1066055050
474,2640,4.0,983033492
474,2641,4.0,994819094
474,2642,1.5,1053021706
474,2644,3.5,1090873601
474,2648,3.5,1189991079
474,2652,3.0,1065531558
474,2657,1.0,974666809
474,2660,3.5,1137521191
474,2664,4.0,1107271718
474,2670,3.0,1069684735
474,2671,3.5,1081177958
474,2683,3.0,1046870775
474,2686,3.0,1087832200
474,2692,4.0,1100119630
474,2693,4.0,1048638289
474,2697,3.5,1107193681
474,2707,3.0,1060105250
474,2710,4.0,1100291865
474,2712,4.0,1052743131
474,2716,4.5,1053020930
474,2717,0.5,1053021961
474,2719,1.5,1053021943
474,2723,4.5,1100119885
474,2726,4.5,1090241137
474,2728,4.0,1137520886
474,2729,3.5,1089386414
474,2736,3.0,1081178176
474,2743,3.0,1060105422
474,2745,5.0,1046978794
474,2746,2.0,978576236
474,2750,3.5,1137443244
474,2752,2.0,1046887989
474,2757,3.5,1093267589
474,2761,4.0,1055172901
474,2762,5.0,979179872
474,2764,3.5,1081177673
474,2770,3.5,1100292313
474,2786,2.0,1060106550
474,2787,2.0,1046984669
474,2788,3.5,1189991138
474,2791,4.0,975172982
474,2792,3.0,974666859
474,2794,2.5,1069686876
474,2795,2.0,978576164
474,2796,0.5,1053021959
474,2797,4.0,1100291863
474,2801,4.5,1100119890
474,2803,2.5,1060105625
474,2804,4.0,978575760
474,2822,2.5,1053021325
474,2826,1.0,1047055147
474,2827,2.0,1087832804
474,2844,3.0,1104518783
474,2847,3.0,1088426723
474,2858,3.5,1087831985
474,2863,4.0,1089386751
474,2866,3.5,1087831837
474,2870,3.0,983032841
474,2871,4.0,1095682854
474,2872,4.0,1047054300
474,2875,3.0,1047043601
474,2890,3.5,1053021616
474,2906,1.0,1047044137
474,2908,3.5,1053021582
474,2912,3.5,1089387089
474,2915,2.0,978575909
474,2918,4.0,1100291516
474,2919,4.0,1137367870
474,2927,4.0,1116853579
474,2929,3.5,1109039853
474,2930,3.5,1238350434
474,2935,4.0,1100291886
474,2936,3.5,1053021663
474,2937,4.5,1112018926
474,2940,4.0,1129579471
474,2941,4.0,1120573197
474,2942,3.0,1047044007
474,2943,3.5,1138804246
474,2944,3.5,1081177608
474,2947,3.0,1189991295
474,2951,3.0,1087832093
474,2952,4.0,1007321170
474,2953,1.0,1046886941
474,2959,4.0,1100291874
474,2966,4.0,1104518812
474,2967,4.0,1090937488
474,2968,4.0,1130961887
474,2970,3.0,1192327093
474,2973,3.5,1129579459
474,2987,4.0,1004131358
474,2997,3.5,1087831766
474,3000,4.0,1002928294
474,3006,4.0,979179921
474,3011,4.0,1047054405
474,3022,3.5,1089386406
474,3028,2.0,1047055117
474,3030,4.0,1091456379
474,3033,3.0,1046887629
474,3034,3.0,983033369
474,3035,3.0,1087832279
474,3037,4.0,1148784016
474,3038,4.0,1189990819
474,3039,4.0,978576105
474,3040,1.0,1047055282
474,3044,5.0,974668754
474,3045,3.0,978576381
474,3052,4.0,1007320487
474,3061,3.0,1060176362
474,3066,3.0,1078755260
474,3071,2.5,1089387453
474,3072,5.0,978575669
474,3076,3.0,1087832134
474,3079,3.0,1118006411
474,3081,2.0,1047055085
474,3083,3.5,1089386389
474,3087,1.5,1053021787
474,3088,3.0,978575778
474,3090,3.5,1100119939
474,3093,3.0,1100291895
474,3095,4.5,1082380938
474,3097,4.0,988580233
474,3098,3.5,1146448082
474,3099,2.5,1087158183
474,3100,3.0,1004131401
474,3101,4.0,1004131808
474,3102,3.5,1100292330
474,3104,2.5,1092661174
474,3105,3.5,1070286895
474,3108,2.5,1063115377
474,3109,3.0,1060105532
474,3111,4.0,1094562846
474,3112,3.0,1065028441
474,3114,4.0,1002927941
474,3115,4.0,1069686107
474,3125,4.0,1014924099
474,3134,3.0,1113172409
474,3135,4.0,1115125983
474,3147,4.0,1047054328
474,3148,3.0,1047054485
474,3152,4.0,1137521240
474,3153,3.5,1105649514
474,3160,5.0,974667033
474,3163,3.5,1115584979
474,3168,3.5,1117727808
474,3174,4.0,1058792760
474,3175,4.0,978576150
474,3176,5.0,1100119694
474,3178,2.0,1047054582
474,3181,4.5,1094562810
474,3182,4.0,1142189154
474,3186,3.5,1100292323
474,3194,3.5,1053021296
474,3196,3.5,1053348131
474,3198,3.5,1086785378
474,3201,3.5,1126533560
474,3203,3.0,1048709435
474,3206,2.0,1047044056
474,3210,2.0,978575888
474,3211,4.0,1115731236
474,3217,3.5,1084452522
474,3219,2.5,1060105547
474,3230,3.5,1112208633
474,3244,3.5,1087832037
474,3246,4.0,1201833192
474,3247,2.0,1046809604
474,3249,3.0,1060105709
474,3251,3.5,1100292309
474,3252,3.0,979180377
474,3253,3.5,1053021430
474,3254,3.0,1002757130
474,3255,3.5,1053021036
474,3256,3.0,974667484
474,3258,2.5,1069686902
474,3259,2.5,1053021837
474,3260,4.5,1100291573
474,3261,3.5,1130961895
474,3263,2.0,978576366
474,3264,3.5,1119128266
474,3269,2.0,1047043940
474,3270,2.5,1053021399
474,3271,3.0,1089063229
474,3272,3.5,1136681826
474,3273,4.0,975173316
474,3281,2.0,1052088727
474,3296,3.5,1095092376
474,3306,4.5,1100119916
474,3307,4.5,1089386442
474,3310,4.0,1078495463
474,3317,4.0,1047054422
474,3330,4.0,1046809336
474,3334,3.0,1122395715
474,3341,4.0,1098104401
474,3350,4.0,1189990926
474,3359,3.5,1103379454
474,3360,3.5,1132423135
474,3361,3.0,978575819
474,3362,3.5,1087831895
474,3363,3.0,1052088714
474,3364,3.5,1137521152
474,3365,3.5,1127688921
474,3368,3.5,1087908127
474,3384,4.0,1068472840
474,3385,2.0,1089387345
474,3386,4.0,1108389753
474,3393,2.0,1046984498
474,3394,1.5,1068213767
474,3396,3.0,978576200
474,3408,4.0,1130961874
474,3412,3.5,1127862085
474,3418,2.5,1087832357
474,3420,2.5,1109039902
474,3421,2.0,978575993
474,3424,4.0,1058208764
474,3429,3.5,1140626546
474,3435,4.0,1137520870
474,3441,3.0,1060105683
474,3447,4.0,1074607306
474,3448,3.0,1081178112
474,3451,4.5,1100119928
474,3461,4.0,1094562821
474,3462,4.5,1089386468
474,3466,3.0,979179792
474,3467,3.5,1139940114
474,3468,3.5,1137521002
474,3469,2.5,1124123495
474,3470,3.5,1135647249
474,3471,3.5,1087832269
474,3475,4.0,1102081377
474,3478,3.5,1060105243
474,3479,2.0,1046886380
474,3481,5.0,974666694
474,3489,4.0,1046886494
474,3497,3.0,1081177757
474,3498,4.0,1165539939
474,3499,3.5,1053021003
474,3502,2.5,1060106016
474,3503,2.5,1055769575
474,3504,4.0,978575646
474,3508,3.0,1087832196
474,3510,3.5,1053021094
474,3512,4.5,1100291586
474,3513,3.0,974667083
474,3515,4.0,1081177398
474,3516,3.5,1100291562
474,3524,2.0,1046887357
474,3525,1.5,1053021745
474,3526,4.0,978575845
474,3527,2.0,1002757072
474,3528,2.0,1007320758
474,3536,4.5,1100119934
474,3543,2.5,1095092386
474,3545,3.5,1087831795
474,3546,4.0,994819424
474,3548,4.5,1087831518
474,3549,5.0,1004131501
474,3552,2.0,1014924296
474,3556,4.0,1115584884
474,3566,4.5,1081177351
474,3578,3.0,974667165
474,3591,3.0,1046887498
474,3599,3.5,1084798873
474,3606,3.5,1087831916
474,3608,4.0,1087832154
474,3609,3.5,1238350465
474,3624,3.5,1053021421
474,3629,4.0,1093465932
474,3632,4.0,1238350354
474,3641,3.5,1093465921
474,3668,3.5,1053021176
474,3671,2.0,978576200
474,3675,4.5,1081177333
474,3681,3.5,1114700924
474,3683,3.5,1137521116
474,3686,3.0,1014924521
474,3702,2.0,1089387444
474,3708,3.5,1090873598
474,3712,2.5,1087832841
474,3714,2.5,1087832560
474,3715,1.5,1087832809
474,3723,4.0,979180620
474,3724,3.5,1201833307
474,3730,4.0,983031364
474,3733,3.5,1100291580
474,3735,4.0,1089063215
474,3739,3.5,1137521380
474,3745,3.0,1119232773
474,3751,3.5,1087831890
474,3755,2.5,1089387461
474,3770,3.0,1060105318
474,3788,3.0,1090417449
474,3789,3.5,1107193651
474,3791,3.0,1060105717
474,3793,4.5,1081177383
474,3798,1.5,1053021949
474,3801,4.0,1123505456
474,3809,3.0,978576200
474,3811,4.0,1107444826
474,3816,4.0,1132195959
474,3835,1.5,1060106444
474,3836,2.5,1087832380
474,3844,2.5,1060104337
474,3849,4.0,1107444848
474,3852,3.5,1132195971
474,3859,4.0,1165539925
474,3863,3.0,974666330
474,3868,3.0,978576150
474,3870,3.0,1062387901
474,3871,3.5,1089638196
474,3873,3.0,1093267582
474,3877,2.0,1069686562
474,3893,3.0,1047054645
474,3897,4.5,1081177270
474,3910,4.0,1118667168
474,3911,4.5,1100119911
474,3928,3.5,1100291917
474,3929,3.0,1106057680
474,3932,4.0,1090595309
474,3948,3.5,1092012095
474,3949,4.0,1087831561
474,3950,3.5,1105465755
474,3952,3.5,1053021282
474,3959,3.0,1089386772
474,3963,3.5,1108389728
474,3965,3.5,1087217711
474,3966,3.5,1080568482
474,3967,4.0,1047054286
474,3971,2.5,1053021598
474,3977,3.0,1060105760
474,3983,4.5,1100291597
474,3987,3.0,1047054470
474,3988,1.0,1013367485
474,3989,3.5,1135647262
474,3992,3.5,1112208843
474,3994,4.5,1053021115
474,3996,4.0,1116853568
474,4002,3.0,1047054679
474,4007,4.0,1119364260
474,4008,3.5,1100526665
474,4012,2.0,1046887657
474,4014,3.0,1053021016
474,4016,3.0,1047933858
474,4017,3.0,1046871150
474,4019,4.0,994819034
474,4020,3.0,1002757039
474,4022,3.5,1126283581
474,4024,2.5,1053021767
474,4025,2.0,1047054986
474,4027,4.0,1137520956
474,4029,4.5,1100291592
474,4033,3.0,1046979231
474,4034,4.5,1081177376
474,4035,3.0,1007320487
474,4036,3.0,1046809310
474,4039,3.0,1046886789
474,4040,0.5,1053021938
474,4041,3.0,983031434
474,4046,4.0,1122323382
474,4055,3.0,1047054663
474,4063,2.0,983031485
474,4067,3.5,1053021265
474,4068,3.0,1089386824
474,4077,4.0,1046809354
474,4080,3.5,1087832682
474,4081,1.5,1053021861
474,4084,2.0,1015352846
474,4085,2.0,1047054836
474,4103,3.5,1087831959
474,4105,2.0,983031759
474,4113,4.0,983031744
474,4121,3.0,983031727
474,4126,3.0,983031727
474,4127,2.0,983031727
474,4128,3.0,1118006535
474,4129,1.0,1047055270
474,4130,1.5,1053021849
474,4131,2.0,1047054962
474,4132,3.0,983031699
474,4138,1.0,1046984744
474,4144,3.0,1063468746
474,4160,4.5,1110551272
474,4164,4.0,1002757130
474,4166,2.0,1046809310
474,4171,4.0,1106575103
474,4184,4.0,1124306259
474,4187,3.5,1139941339
474,4189,2.5,1082256503
474,4190,4.0,1137520911
474,4191,4.0,1098710072
474,4204,1.0,988580411
474,4210,3.5,1059492623
474,4211,4.0,1100526654
474,4214,2.0,988580397
474,4215,1.0,988580397
474,4217,4.0,1181347921
474,4218,3.5,1165540071
474,4221,2.0,988579966
474,4223,2.0,1047054913
474,4225,3.5,1081178144
474,4226,5.0,990751680
474,4232,4.0,1002756987
474,4246,4.5,1053021226
474,4259,4.0,1106748027
474,4262,3.5,1073917643
474,4263,4.0,1126038260
474,4291,3.0,988579894
474,4292,4.0,1136942681
474,4293,1.0,988580287
474,4296,2.0,1092833416
474,4299,3.0,1046886380
474,4304,3.0,1063115747
474,4305,2.5,1053021678
474,4306,4.5,1081177366
474,4308,3.5,1124807144
474,4316,2.5,1060106237
474,4321,3.0,994819078
474,4322,3.0,1129579393
474,4326,2.5,1087832829
474,4327,3.5,1081177658
474,4333,4.0,994819132
474,4347,4.0,1100292412
474,4356,3.0,1165540056
474,4359,4.0,1093524784
474,4361,4.0,1047054406
474,4366,3.0,1049719551
474,4370,4.5,1053020857
474,4372,3.0,1046809107
474,4378,3.0,1112619788
474,4380,4.0,1046875244
474,4396,1.0,994819163
474,4419,3.5,1053021669
